,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
34,2.7036111884646945,0.06462827235342067,0.010669072469075521,0.0012475536214050175,20,8,20,100,"{'max_depth': 20, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 100}",0.9368733602933766,0.9320086210657915,0.916164718245169,0.922617229267287,0.9343217921194141,0.9286726584311117,0.9356245260991145,0.9328889541780283,0.9290569921363137,0.9298032057595118,0.006308369662205734,22,0.9427018519511862,0.9434070423855089,0.9448169682918071,0.9441726406659047,0.943245774036429,0.9438684031358352,0.9425391951805072,0.9432126281278895,0.94324787449948,0.9434680420305054,0.0006743711506732448
35,4.22268729739719,0.14113910617603243,0.016337076822916668,0.0008165672552751086,20,8,20,150,"{'max_depth': 20, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 150}",0.9371119985326724,0.932313678322681,0.9161014107321989,0.9227248703602126,0.934294243707368,0.928574717958677,0.935578352087875,0.9332206537365468,0.9292387210535864,0.9299065162768687,0.0063639208618131585,19,0.9427629393892318,0.9434267058031032,0.9448738985711509,0.9441838364252559,0.9432842079000997,0.9438556954443416,0.9424830392796195,0.9431916894467094,0.9432426512189148,0.9434782959420475,0.0006886539775432623
36,1.4099618328942194,0.04476390131611239,0.005890395906236436,0.0008748903915401104,20,12,8,50,"{'max_depth': 20, 'min_samples_leaf': 12, 'min_samples_split': 8, 'n_estimators': 50}",0.9364975099935777,0.9321179463935223,0.9152209614139375,0.9216133651873452,0.9332724390510885,0.9284700345638235,0.9338154052430657,0.9322140356795977,0.9277347988296853,0.9289951662617381,0.006359697752758863,31,0.9392991931320239,0.9399748646613497,0.9410624982315936,0.940713712800083,0.9393660083989716,0.9404698103499887,0.9389391569669795,0.9395645795606536,0.9395327433682104,0.9398802852744281,0.0006796274093383802
37,2.6828088230556912,0.04882571610756672,0.010557730992635092,0.0006851302827296068,20,12,8,100,"{'max_depth': 20, 'min_samples_leaf': 12, 'min_samples_split': 8, 'n_estimators': 100}",0.9365548157239185,0.9321148345243098,0.9148815917101975,0.921308742397325,0.9335194939844343,0.9286820555843931,0.9339979475640311,0.9319425878630814,0.9276837746571799,0.9289650937787634,0.006507679495544178,37,0.9393258907895407,0.9400038454424704,0.941273317167591,0.9406610530791569,0.9394181271363164,0.9404485650301104,0.9389610377647527,0.939501787988933,0.9396234351222829,0.9399130066134617,0.000703475547327285
38,4.036245372560289,0.08056662774622532,0.015559090508355035,0.0006853581478526702,20,12,8,150,"{'max_depth': 20, 'min_samples_leaf': 12, 'min_samples_split': 8, 'n_estimators': 150}",0.9365791277535047,0.9323272226766797,0.9149627426615363,0.9213313490991487,0.9334903851985017,0.9284573605090439,0.9340091385098006,0.9318786256716884,0.9277949512943272,0.9289812114860256,0.006494881103987485,34,0.9393378803747224,0.9400894136146707,0.9414031036519367,0.9406950494240734,0.9395212656876101,0.9405384583402217,0.9389321993111631,0.93947876021615,0.9397398839833309,0.9399706682893199,0.0007370452346193914
39,1.3306338257259793,0.021669035907236404,0.005445559819539388,0.0004972767785689028,20,12,16,50,"{'max_depth': 20, 'min_samples_leaf': 12, 'min_samples_split': 16, 'n_estimators': 50}",0.9364975099935777,0.9321179463935223,0.9152209614139375,0.9216133651873452,0.9332724390510885,0.9284700345638235,0.9338154052430657,0.9322140356795977,0.9277347988296853,0.9289951662617381,0.006359697752758863,31,0.9392991931320239,0.9399748646613497,0.9410624982315936,0.940713712800083,0.9393660083989716,0.9404698103499887,0.9389391569669795,0.9395645795606536,0.9395327433682104,0.9398802852744281,0.0006796274093383802
40,2.70123643345303,0.034302793778099076,0.01100211673312717,0.0004713146474450357,20,12,16,100,"{'max_depth': 20, 'min_samples_leaf': 12, 'min_samples_split': 16, 'n_estimators': 100}",0.9365548157239185,0.9321148345243098,0.9148815917101975,0.921308742397325,0.9335194939844343,0.9286820555843931,0.9339979475640311,0.9319425878630814,0.9276837746571799,0.9289650937787634,0.006507679495544178,37,0.9393258907895407,0.9400038454424704,0.941273317167591,0.9406610530791569,0.9394181271363164,0.9404485650301104,0.9389610377647527,0.939501787988933,0.9396234351222829,0.9399130066134617,0.000703475547327285
41,4.02502793735928,0.030136978779204085,0.015670167075263128,0.0011551064591564552,20,12,16,150,"{'max_depth': 20, 'min_samples_leaf': 12, 'min_samples_split': 16, 'n_estimators': 150}",0.9365791277535047,0.9323272226766797,0.9149627426615363,0.9213313490991487,0.9334903851985017,0.9284573605090439,0.9340091385098006,0.9318786256716884,0.9277949512943272,0.9289812114860256,0.006494881103987485,34,0.9393378803747224,0.9400894136146707,0.9414031036519367,0.9406950494240734,0.9395212656876101,0.9405384583402217,0.9389321993111631,0.93947876021615,0.9397398839833309,0.9399706682893199,0.0007370452346193914
42,1.3038116825951471,0.022316187830918544,0.0054454803466796875,0.000496868132309975,20,12,20,50,"{'max_depth': 20, 'min_samples_leaf': 12, 'min_samples_split': 20, 'n_estimators': 50}",0.9364975099935777,0.9321179463935223,0.9152209614139375,0.9216133651873452,0.9332724390510885,0.9284700345638235,0.9338154052430657,0.9322140356795977,0.9277347988296853,0.9289951662617381,0.006359697752758863,31,0.9392991931320239,0.9399748646613497,0.9410624982315936,0.940713712800083,0.9393660083989716,0.9404698103499887,0.9389391569669795,0.9395645795606536,0.9395327433682104,0.9398802852744281,0.0006796274093383802
43,2.622180700302124,0.027288938466621154,0.010891358057657877,0.0014492954355757692,20,12,20,100,"{'max_depth': 20, 'min_samples_leaf': 12, 'min_samples_split': 20, 'n_estimators': 100}",0.9365548157239185,0.9321148345243098,0.9148815917101975,0.921308742397325,0.9335194939844343,0.9286820555843931,0.9339979475640311,0.9319425878630814,0.9276837746571799,0.9289650937787634,0.006507679495544178,37,0.9393258907895407,0.9400038454424704,0.941273317167591,0.9406610530791569,0.9394181271363164,0.9404485650301104,0.9389610377647527,0.939501787988933,0.9396234351222829,0.9399130066134617,0.000703475547327285
