,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,mean_train_score,std_train_score
34,3.1774954795837402,0.0394542556417551,0.012002706527709961,5.506041232963807e-07,20,8,20,100,"{'max_depth': 20, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 100}",0.914339737869554,0.8929341402103852,0.9101850703989373,0.9036012806426033,0.8909124594601037,0.8648562808904324,0.9109185750476456,0.9134274870108008,0.9179950564816339,0.9021300097791219,0.015889989844377065,14,0.9375630299527099,0.9318886788556301,0.9334877278000359,0.9371220507619269,0.9323883489522697,0.9302744936732663,0.9329215035653091,0.9333625506470977,0.9376157480503168,0.9340693480287291,0.002543819253152565
35,4.773745165930854,0.05533574128837232,0.017448372311062284,0.0004968622821643093,20,8,20,150,"{'max_depth': 20, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 150}",0.9139409133175092,0.8943717016977792,0.9129682338273495,0.9048759022686405,0.8909825366839244,0.8667602076085722,0.9128562993383206,0.9131670351000607,0.9131816193799402,0.9025671610246775,0.015119054402610878,11,0.9369815678896847,0.9331904756590171,0.9351651717073663,0.9377666665881238,0.9317248689636785,0.9312111403770191,0.9339418038618824,0.9329116209727061,0.9353313093137491,0.9342471805925808,0.0021201387334214973
36,1.5084515412648518,0.03174372430222113,0.006334940592447917,0.0004716514632992273,20,12,8,50,"{'max_depth': 20, 'min_samples_leaf': 12, 'min_samples_split': 8, 'n_estimators': 50}",0.9032430153655613,0.8791002988265523,0.9007933566462443,0.892789423584718,0.8778601491237328,0.8387710662669914,0.8880675722670304,0.8848011373851048,0.8928788567074603,0.8842560973525995,0.01805041246299564,34,0.9221834563393013,0.9162740805743539,0.9178655118091231,0.9224892959539963,0.9148079698368615,0.9096290585081954,0.9117317187102771,0.9097327397977271,0.9169029593017682,0.9157351989812894,0.004516540158719013
37,3.023905966016981,0.05617969552206748,0.012002838982476128,4.913339877391235e-07,20,12,8,100,"{'max_depth': 20, 'min_samples_leaf': 12, 'min_samples_split': 8, 'n_estimators': 100}",0.9019744717841607,0.8765133772706979,0.8974436467413934,0.8915562895653243,0.8778661727571868,0.8414681214120514,0.8920766645408502,0.8951554436288641,0.8959501477832191,0.8855560372759721,0.017557005676882047,28,0.9217038010615821,0.9137210671700444,0.9159975850502662,0.9214205626251838,0.914743828881416,0.9109074342889554,0.9139849355206021,0.9166003023468148,0.9184100522422164,0.9163877299096757,0.003391128409832678
38,4.542692926194933,0.06395560731973512,0.017448266347249348,0.0004970635457881767,20,12,8,150,"{'max_depth': 20, 'min_samples_leaf': 12, 'min_samples_split': 8, 'n_estimators': 150}",0.9015599943393338,0.8790993690535805,0.9006638697236624,0.8924362341248936,0.8787829567800407,0.844245611624191,0.8949230727905672,0.8949322953684793,0.8896465428565963,0.8862544385179272,0.016712678921187316,25,0.920864618523521,0.9156344671356715,0.9182136851415384,0.9220755350572177,0.9145682146330949,0.9127312867540216,0.9156044159559839,0.9156376796275577,0.9158903500094225,0.9168022503153366,0.0028451222821882596
39,1.5065623919169109,0.03173459316747192,0.006223784552680122,0.0004160354200290228,20,12,16,50,"{'max_depth': 20, 'min_samples_leaf': 12, 'min_samples_split': 16, 'n_estimators': 50}",0.9032430153655613,0.8791002988265523,0.9007933566462443,0.892789423584718,0.8778601491237328,0.8387710662669914,0.8880675722670304,0.8848011373851048,0.8928788567074603,0.8842560973525995,0.01805041246299564,34,0.9221834563393013,0.9162740805743539,0.9178655118091231,0.9224892959539963,0.9148079698368615,0.9096290585081954,0.9117317187102771,0.9097327397977271,0.9169029593017682,0.9157351989812894,0.004516540158719013
40,3.022460513644748,0.05103169866858072,0.011891550487942167,0.00031422836653791704,20,12,16,100,"{'max_depth': 20, 'min_samples_leaf': 12, 'min_samples_split': 16, 'n_estimators': 100}",0.9019744717841607,0.8765133772706979,0.8974436467413934,0.8915562895653243,0.8778661727571868,0.8414681214120514,0.8920766645408502,0.8951554436288641,0.8959501477832191,0.8855560372759721,0.017557005676882047,28,0.9217038010615821,0.9137210671700444,0.9159975850502662,0.9214205626251838,0.914743828881416,0.9109074342889554,0.9139849355206021,0.9166003023468148,0.9184100522422164,0.9163877299096757,0.003391128409832678
41,4.530690007739597,0.07735093937158723,0.0177817874484592,0.0006286812850623599,20,12,16,150,"{'max_depth': 20, 'min_samples_leaf': 12, 'min_samples_split': 16, 'n_estimators': 150}",0.9015599943393338,0.8790993690535805,0.9006638697236624,0.8924362341248936,0.8787829567800407,0.844245611624191,0.8949230727905672,0.8949322953684793,0.8896465428565963,0.8862544385179272,0.016712678921187316,25,0.920864618523521,0.9156344671356715,0.9182136851415384,0.9220755350572177,0.9145682146330949,0.9127312867540216,0.9156044159559839,0.9156376796275577,0.9158903500094225,0.9168022503153366,0.0028451222821882596
42,1.507896317376031,0.03199038736840037,0.006223572625054253,0.000415702757050579,20,12,20,50,"{'max_depth': 20, 'min_samples_leaf': 12, 'min_samples_split': 20, 'n_estimators': 50}",0.9032430153655613,0.8791002988265523,0.9007933566462443,0.892789423584718,0.8778601491237328,0.8387710662669914,0.8880675722670304,0.8848011373851048,0.8928788567074603,0.8842560973525995,0.01805041246299564,34,0.9221834563393013,0.9162740805743539,0.9178655118091231,0.9224892959539963,0.9148079698368615,0.9096290585081954,0.9117317187102771,0.9097327397977271,0.9169029593017682,0.9157351989812894,0.004516540158719013
43,3.0159033139546714,0.05069538269932147,0.011891815397474501,0.00031440641395196807,20,12,20,100,"{'max_depth': 20, 'min_samples_leaf': 12, 'min_samples_split': 20, 'n_estimators': 100}",0.9019744717841607,0.8765133772706979,0.8974436467413934,0.8915562895653243,0.8778661727571868,0.8414681214120514,0.8920766645408502,0.8951554436288641,0.8959501477832191,0.8855560372759721,0.017557005676882047,28,0.9217038010615821,0.9137210671700444,0.9159975850502662,0.9214205626251838,0.914743828881416,0.9109074342889554,0.9139849355206021,0.9166003023468148,0.9184100522422164,0.9163877299096757,0.003391128409832678
44,4.523243851131863,0.07187990051892207,0.017449273003472224,0.0004959549398985607,20,12,20,150,"{'max_depth': 20, 'min_samples_leaf': 12, 'min_samples_split': 20, 'n_estimators': 150}",0.9015599943393338,0.8790993690535805,0.9006638697236624,0.8924362341248936,0.8787829567800407,0.844245611624191,0.8949230727905672,0.8949322953684793,0.8896465428565963,0.8862544385179272,0.016712678921187316,25,0.920864618523521,0.9156344671356715,0.9182136851415384,0.9220755350572177,0.9145682146330949,0.9127312867540216,0.9156044159559839,0.9156376796275577,0.9158903500094225,0.9168022503153366,0.0028451222821882596
45,1.3813121053907607,0.0319620393511308,0.005890051523844401,0.0005665947291593847,20,18,8,50,"{'max_depth': 20, 'min_samples_leaf': 18, 'min_samples_split': 8, 'n_estimators': 50}",0.8694160816783653,0.8332063865121302,0.8699599683760244,0.8598290032389058,0.8463939194467178,0.8021200652180697,0.8452652717434737,0.8605011104284539,0.8243858468796909,0.8456752948357591,0.021291520051126653,52,0.8862706476150898,0.8775789775984787,0.8808247757969847,0.8871147350101108,0.8760311055732704,0.8755412548949837,0.875338746683561,0.8796291696233866,0.8729612415528422,0.8790322949276342,0.004655885778054916
46,2.757734007305569,0.05676852100102953,0.01144711176554362,0.000497152394366581,20,18,8,100,"{'max_depth': 20, 'min_samples_leaf': 18, 'min_samples_split': 8, 'n_estimators': 100}",0.8665110377354218,0.8255130027687432,0.8620415672062582,0.852522139640407,0.8482837745892521,0.805190926106609,0.8506679849900423,0.8696625899023697,0.8328734398089946,0.8459184958608997,0.019902096728599862,49,0.8851535364242721,0.8722848797744537,0.8751295312818432,0.8825889318773633,0.8752402977255708,0.8759653032820263,0.8785616404196196,0.8868805999790046,0.8773407112007243,0.8787939368849864,0.004700255927467926
47,4.140379720264011,0.07156609017135544,0.016670491960313585,0.0004715016793212849,20,18,8,150,"{'max_depth': 20, 'min_samples_leaf': 18, 'min_samples_split': 8, 'n_estimators': 150}",0.8651323746716151,0.8273669315184587,0.868180924143205,0.8536012735159386,0.8508278587558856,0.8073791891244616,0.8518952198653549,0.8679653961759295,0.8242952646968501,0.8462938258297444,0.020454387705919577,43,0.8838938689315036,0.8739095725891821,0.8790634417290596,0.8836020751267075,0.8749515110021657,0.8777139042412546,0.8806097805387867,0.8852545586603637,0.8736080677692948,0.8791785311764798,0.004210922309969156
